x,y_smooth_true,y_smooth,y_hfreq_true,y_hfreq,y_bump_true,y_bump,y_rough_true,y_rough
0.30409621711141255,-0.45971408608136316,-0.47563673966347436,-0.6472784222806564,-0.6632010758627676,0.39663251074617256,0.38070985716406136,0.30409621711141255,0.28817356352930135
0.30559517010089143,-0.46180380781623553,-0.5014207124224463,-0.5555478712037576,-0.5951647758099683,0.39302420452395564,0.3534072999177449,0.30559517010089143,0.2659782654946807
0.305893477779531,-0.4622193797115183,-0.4855569825712661,-0.5362153732623012,-0.559552976122049,0.39230793563688554,0.3689703327771377,0.305893477779531,0.2825558749197832
0.31121777178985055,-0.4696194871803651,-0.5421808450476434,-0.16299637486313928,-0.23555773273041755,0.37962740714819254,0.3070660492809143,0.31121777178985055,0.23865641392257228
0.3174755769977875,-0.478275029126065,-0.5137787685986627,0.20321349362081795,0.16770975414822029,0.36498193495414943,0.32947819548155177,0.3174755769977875,0.28197183752518984
0.3205482438270204,-0.4825081526188575,-0.5335423012570041,0.29874672479959113,0.24771257616144454,0.3578963834403073,0.3068622348021607,0.3205482438270204,0.2695140951888738
0.3215643342968353,-0.4839055225884882,-0.5484738641026992,0.3155021735588749,0.2509338320446639,0.3555689092686679,0.29100056775445693,0.3215643342968353,0.2569959927826243
0.3247917182082778,-0.48833576233910275,-0.4475515720343748,0.32212801260454726,0.3629122029092752,0.3482284315100454,0.38901262181477336,0.3247917182082778,0.36557590851300575
0.32659455061737486,-0.49080505969153965,-0.5850103813213613,0.2992583459597532,0.20505302432993155,0.3441629627254926,0.24995764109567098,0.32659455061737486,0.2323892289875532
0.3280422459750312,-0.4927850857027714,-0.5807642620424673,0.27064129696248707,0.18266212062279114,0.3409166869162003,0.2529375105765044,0.3280422459750312,0.24006306963533525
0.33048922994810437,-0.49612604853919173,-0.5467091683605759,0.20955541268269395,0.15897229286130976,0.3354671264532879,0.2848840066319037,0.33048922994810437,0.2799061101267202
0.33543217802645686,-0.5028524398903188,-0.47106990936372634,0.08901884830063922,0.12080137882723169,0.3246045974546431,0.35638712798123556,0.33543217802645686,0.36721470855304933
0.33665846085708373,-0.5045164949018557,-0.5250766881774463,0.06933801405125475,0.04877782077566404,0.3219402876655745,0.30138009438998375,0.33665846085708373,0.316098267581493
0.3421613474798648,-0.5119607272196534,-0.5258598562677964,0.07176081174143603,0.057861682693292976,0.3101361522576197,0.29623702320947665,0.3421613474798648,0.32826221843172176
0.3426563742356914,-0.5126285258163449,-0.5710379124917272,0.07984588162321482,0.02143649494783246,0.3090865611807045,0.2506771745053221,0.3426563742356914,0.28424698756030903
0.34528546629209056,-0.5161700066085908,-0.5840640495732883,0.14228946498956213,0.07439542202486471,0.3035464803825087,0.23565243741781128,0.34528546629209056,0.27739142332739314
0.34564427449805235,-0.5166526527081718,-0.5640644484316593,0.1530485811626843,0.10563678543919693,0.3027948865039361,0.25538309078044874,0.34564427449805235,0.298232478774565
0.3474770575929882,-0.5191154330777216,-0.6221731654061786,0.21431071816431213,0.11125298583585513,0.2989726876144475,0.1959149552859905,0.3474770575929882,0.2444193252645312
0.3474862041852429,-0.5191277129290517,-0.5367217240733209,0.21463822358879522,0.19704421244452602,0.298953683883262,0.28135967273899276,0.3474862041852429,0.3298921930409737
0.3482055965660309,-0.5200932046873374,-0.629315873432951,0.24089351742057163,0.131670848674958,0.2974612320874135,0.18823856334179986,0.3482055965660309,0.23898292782041727
0.3483692170664301,-0.5203127060201165,-0.5438579833861702,0.24698374495581138,0.22343846758975766,0.2971223969904957,0.273577119624442,0.3483692170664301,0.3248239397003764
0.3514628310071046,-0.5244563883465667,-0.5103198634235039,0.36452651863354424,0.378663043556607,0.29075880165560375,0.3048953265786665,0.3514628310071046,0.3655993559301674
0.3557497233496545,-0.5301778926038476,-0.6989351017558857,0.5003623981444831,0.33160518899244507,0.28207602374344487,0.11331881459140683,0.3557497233496545,0.18699251419761645
0.35702462988376227,-0.5318748213911201,-0.4947037968330323,0.5269101830333864,0.5640812075914742,0.2795243519254855,0.3166953764835733,0.35702462988376227,0.39419565444185006
0.35850949885566563,-0.5338485254163513,-0.5906063085243404,0.5472594812421647,0.4905016981341757,0.2765701985237097,0.21981241541572066,0.35850949885566563,0.3017517157476766
0.3607501927183896,-0.5368213787162025,-0.583758038204251,0.5547873654891471,0.5078507060010986,0.2721486062250029,0.2252119467369545,0.3607501927183896,0.31381353323034117
0.3624206454241903,-0.5390333364489034,-0.6023434531746277,0.5422953350852009,0.4789852183594766,0.2688807671879073,0.20557065046218306,0.3624206454241903,0.299110528698466
0.36327333676144,-0.5401610120873666,-0.6516426082454438,0.530361203866319,0.4188796077082417,0.26722208908161266,0.1557404929235353,0.36327333676144,0.2517917406033627
0.3672125173334704,-0.5453579278308264,-0.553392880556849,0.43727950203477184,0.4292445493087492,0.2596423092362329,0.25160735651021027,0.3672125173334704,0.35917756460744776
0.36781816678120904,-0.5461551072186489,-0.6989742777632877,0.4192471703231796,0.2664279997785408,0.25848902610420116,0.10566985555956238,0.36781816678120904,0.21499899623657026
0.369818939234108,-0.5487850841708205,-0.6464096472379371,0.3576560014671279,0.2600314384000112,0.2547021442861267,0.15707758121901003,0.369818939234108,0.2721943761669914
0.3703283104349884,-0.5494537782037147,-0.6240785781341208,0.34212460302370784,0.2674998030933017,0.2537437003613882,0.17911890043098203,0.3703283104349884,0.2957035105045822
0.3722190957921001,-0.5519328901046785,-0.6552641442257532,0.28826506840284366,0.18493381428176903,0.2502060369550856,0.14687478283401095,0.3722190957921001,0.2688878416710255
0.3760480689999055,-0.5569383303800547,-0.6220622150120232,0.21822945985589845,0.15310557522392992,0.24313911688525114,0.17801523225328258,0.3760480689999055,0.31092418436793695
0.37794910156824524,-0.5594159894834848,-0.5914717949400873,0.21329849730915285,0.1812426918525504,0.2396788842660346,0.20762307880943215,0.37794910156824524,0.3458932961116428
0.37876072828871554,-0.5604722828999356,-0.6336336092156282,0.21847246918965574,0.14531114287396318,0.23821136934841025,0.1650500430327177,0.37876072828871554,0.305599401973023
0.3821526849898258,-0.5648768738734306,-0.5974158297037058,0.2896834425336405,0.25714448670336526,0.23214183265789756,0.19960287682762234,0.3821526849898258,0.3496137291595506
0.38279260008026617,-0.5657060349004188,-0.56050017267312,0.3119006905974749,0.31710655282477374,0.23100827496050352,0.23621413718780235,0.38279260008026617,0.387998462307565
0.38744436425350237,-0.5717162611715683,-0.5816106095250819,0.541533779658591,0.5316394313050773,0.22287786371271187,0.21298351535919816,0.38744436425350237,0.37755001589998866
0.3900298279251093,-0.5750435846677928,-0.5794227060457008,0.701868337800487,0.697489216422579,0.21844245418397093,0.214063332806063,0.3900298279251093,0.38565070654720135
0.3966047722265238,-0.5834622549474308,-0.5824116794666282,1.0811129911903767,1.0821635666711793,0.20743163706384088,0.2084822125446434,0.3966047722265238,0.3976553477073263
0.3969665363408159,-0.5839236657062452,-0.6490040958144472,1.0971605015491996,1.0320800714409977,0.20683698464844957,0.1417565545402476,0.3969665363408159,0.33188610623261394
0.39847838669535807,-0.5858499075950739,-0.7021763532629206,1.156058306434252,1.0397318607664052,0.2043644730573738,0.0880380273895271,0.39847838669535807,0.2821519410275114
0.3990540047907283,-0.5865824322071901,-0.6865121808511385,1.1748192118492118,1.0748894632052632,0.203428438929553,0.10349869028560454,0.3990540047907283,0.29912425614677984
0.40474112739262313,-0.5937939255871577,-0.660903662114662,1.2467098820702152,1.179600145542711,0.19433849863996677,0.12722876211246253,0.40474112739262313,0.3376313908651189
0.40683018760217227,-0.5964310654542183,-0.6731544069628056,1.2270887080914774,1.1503653665828901,0.19107141592691454,0.11434807441832727,0.40683018760217227,0.330106846093585
0.4071394254886649,-0.5968208890477988,-0.6176648734815561,1.2226172102063764,1.201773225772619,0.19059107438995956,0.1697470899562023,0.4071394254886649,0.38629544105490765
0.40741966744133573,-0.5971740388935401,-0.6434133182551466,1.2182717679904342,1.1720324886288278,0.19015650142098536,0.1439172220593789,0.40741966744133573,0.3611803880797293
0.4090183263819631,-0.5991863907861795,-0.6215251884286515,1.1890630475127064,1.1667242498702346,0.18769069448261808,0.16535189684014617,0.4090183263819631,0.38667952873949124
0.40918481167550724,-0.5993957412937392,-0.5816545899215472,1.1856752020839463,1.2034163534561384,0.1874351985466108,0.20517634991880285,0.40918481167550724,0.4269259630476993
0.40926905473380026,-0.5995016589180889,-0.5934946233248306,1.1839418037002014,1.1899488392934596,0.1873060082879933,0.19331304388125156,0.40926905473380026,0.41527609032705853
0.4136265598193487,-0.6049659316692243,-0.7729919713220691,1.0901261837884375,0.9221001441355927,0.1807086325169765,0.012682592864131703,0.4136265598193487,0.2456005201665039
0.41820972556152736,-0.6106825935166232,-0.6593417986551461,1.0325050434012926,0.9838458382627697,0.17394889226239185,0.12528968712386906,0.41820972556152736,0.36955052042300457
0.4231868398130374,-0.6168547760205376,-0.628865566511219,1.0711871298064244,1.059176339315743,0.1668148083519896,0.15480401786130812,0.4231868398130374,0.4111760493223559
0.4248246025251403,-0.6188775602349854,-0.6634311586828789,1.1066024919325177,1.0620488934846242,0.16451402910395055,0.11996043065605702,0.4248246025251403,0.3802710040772468
0.4282427908238102,-0.6230861194335406,-0.6568129771381481,1.2019494687251848,1.1682226110205773,0.1597861566022022,0.12605929889759465,0.4282427908238102,0.3945159331192027
0.4302422406230344,-0.6255395731702669,-0.6747263267622996,1.2608209399056673,1.2116341863136346,0.1570668361651854,0.10788008257315268,0.4302422406230344,0.38105548703100167
0.4307037801315261,-0.6261050362040499,-0.6603674187243975,1.2737200281924117,1.239457645672064,0.15644395280361126,0.12218157028326361,0.4307037801315261,0.39644139761117847
0.4324883536151989,-0.628288338146005,-0.6791118936025404,1.3185072516975076,1.267683696240972,0.15405251008212742,0.10322895462559203,0.4324883536151989,0.3816647981586635
0.43998743454242994,-0.6374087814078181,-0.6253771676978503,1.3314545263899702,1.3434861400999378,0.14429587129696428,0.156327485006932,0.43998743454242994,0.45201904825239764
0.4455424052321795,-0.644107829040611,-0.664840552731878,1.099514248974535,1.078781525283268,0.13736957622028464,0.1166368525290176,0.4455424052321795,0.4248096815409124
0.4461782059362849,-0.6448714582370785,-0.7147656139671845,1.0618022326885448,0.9919080769584387,0.13659295398767096,0.06669879825756492,0.4461782059362849,0.37628405020617883
0.4468675496989829,-0.6456986686191587,-0.7168050343076312,1.0190648953406076,0.9479585296521351,0.13575464957527475,0.06464828388680223,0.4468675496989829,0.3757611840105104
0.4518298732337489,-0.6516310415612891,-0.648941591087715,0.6829758480224102,0.6856652984959843,0.12983350976074842,0.1325229602343226,0.4518298732337489,0.4545193237073231
0.4519376382454008,-0.6517594348490271,-0.6993645822334346,0.6756592166167477,0.6280540692323402,0.12970712059983192,0.08210197321542448,0.4519376382454008,0.4043324908609934
0.4544628046892818,-0.6547626124141576,-0.665321245540424,0.512496490124438,0.5019378569981715,0.1267720853292694,0.1162134522030029,0.4544628046892818,0.4439041715630153
0.45633099284611944,-0.6569778191394168,-0.6954117372422722,0.40745376874850303,0.36901985064564763,0.12463326295888325,0.08619934485602784,0.45633099284611944,0.41789707474326404
0.4574216608823467,-0.6582684658817257,-0.7192440233534974,0.3544981955836316,0.29352263811185997,0.1233973357076553,0.06242177823588366,0.4574216608823467,0.39644610341057507
0.4576717419217775,-0.6585641282035897,-0.6919893359803411,0.34332964864835425,0.30990444087160285,0.12311526685515878,0.08969005907840738,0.4576717419217775,0.4242465341450261
0.46235719917647833,-0.6640847468545421,-0.7090568974260057,0.20821472160308077,0.16324257103161718,0.11792083183867119,0.0729486812672076,0.46235719917647833,0.41738504860501474
0.46466839492640655,-0.6667946729928019,-0.7096600514101726,0.19311454135429823,0.15024916293692758,0.11542120698377802,0.07255582856640735,0.46466839492640655,0.4218030165090359
0.46654613175354864,-0.6689898904470486,-0.6998694587197846,0.20188108676844682,0.17100151849571082,0.11342052239719314,0.08254095412445714,0.46654613175354864,0.4356665634808127
0.4701226130383338,-0.6731549540566831,-0.7864876447777721,0.2526659775430798,0.13933328682199084,0.10968389709046658,-0.003648793630622371,0.4701226130383338,0.3567899223172448
0.47065340227486674,-0.6737712880654996,-0.7633246821897238,0.2621199751827762,0.17256658105855194,0.10913755163472445,0.019584157510500216,0.47065340227486674,0.3811000081506425
0.4718963596925263,-0.6752127336488245,-0.6663402706099313,0.28436954548896953,0.2932420085278627,0.10786641205366862,0.11673887509256178,0.4718963596925263,0.48076882273141947
0.4787367150155051,-0.6830992204348034,-0.6566236441186672,0.34348294474845575,0.36995852106459187,0.10107540838596654,0.12755098470210266,0.4787367150155051,0.5052122913316413
0.4816545668497332,-0.6864393722019678,-0.7840402131854266,0.3064001793553137,0.2087993383718549,0.09828231094939084,0.0006814699659320328,0.4816545668497332,0.3840537258662744
0.48584108212335275,-0.6912065952959121,-0.7887788543162951,0.18262915290122977,0.08505689388084675,0.0943809930617681,-0.0031912659586149222,0.48584108212335275,0.38826882310296973
0.4874832874393371,-0.6930684384373571,-0.7885785758864942,0.1176738697879811,0.02216373233884407,0.09288440134065448,-0.002625736108482546,0.4874832874393371,0.39197314999020005
0.48844011260627207,-0.6941511092814608,-0.7456332331298043,0.07758513353391046,0.026103009685567002,0.09202109488131952,0.04053897103297606,0.48844011260627207,0.43695798875792863
0.4952463092672965,-0.701807094305822,-0.7384719595074215,-0.18227570282658434,-0.21894056802818385,0.08606184885913726,0.04939698365753774,0.4952463092672965,0.458581444065697
0.49565557962995843,-0.7022649160437924,-0.7580082062784609,-0.19309051309014152,-0.24883380332481003,0.08571353457228013,0.02997024433761164,0.49565557962995843,0.4399122893952899
0.49849757715497023,-0.7054360413790643,-0.781787676248764,-0.24303199385701524,-0.3193836287267149,0.08332569247483818,0.006974057605138556,0.49849757715497023,0.4221459422852706
0.49893652496117147,-0.7059245713411232,-0.7405540773899453,-0.24650630875823012,-0.2811358148070522,0.08296167213020324,0.048332166081381175,0.49893652496117147,0.4643070189123494
0.5005409717055362,-0.7077073943084752,-0.7785094946792279,-0.24909972232873462,-0.3199018226994874,0.08164190202852692,0.010839801657774137,0.5005409717055362,0.42973887133478345
0.5025290934458797,-0.709910310459229,-0.7401975944188519,-0.23071258382554755,-0.26099986778517037,0.08002990532519064,0.04974262136556779,0.5025290934458797,0.4722418094862569
0.509276783681349,-0.7173352598345695,-0.6719528978065276,-0.037184489479542,0.008197872548499893,0.07474832881373182,0.12013069084177372,0.509276783681349,0.5546591457093909
0.5120886356195762,-0.720405594219362,-0.7793810923064226,0.061237237603827016,0.002261739516766448,0.07263214349231972,0.013656645405259155,0.5120886356195762,0.4531131375325156
0.5145961629614961,-0.7231317757060663,-0.7762634079738557,0.13169485751483975,0.07856322524705042,0.07078613651812907,0.01765450425033973,0.5145961629614961,0.4614645306937068
0.5208892950471835,-0.7299241606863065,-0.6949906353943297,0.15395599226153323,0.18888951755351005,0.06632047692260148,0.10125400221457831,0.5208892950471835,0.5558228203391603
0.5236935969556087,-0.7329280019376965,-0.8574576898723564,0.0761657565129758,-0.048363931421684075,0.06440591289653248,-0.060123775038127394,0.5236935969556087,0.3991639090209488
0.5249676884888741,-0.7342880560917658,-0.7758678197615807,0.024223281662043544,-0.017356482007771366,0.06355111478946189,0.02197135111964698,0.5249676884888741,0.4833879248190592
0.5259470021197725,-0.7353314449288575,-0.776774426486525,-0.021728269551687746,-0.06317125110935518,0.06290041670683437,0.021457435149166947,0.5259470021197725,0.4845040205621051
0.5280462741923793,-0.7375622035494636,-0.7745218979275721,-0.13433109952858252,-0.171290793906691,0.061523954441989465,0.024564260063880988,0.5280462741923793,0.4910865798142708
0.5308552320443147,-0.7405345491802245,-0.7749179676499386,-0.3029257977955521,-0.3373092162652661,0.05972092760350045,0.02533750913378645,0.5308552320443147,0.49647181357460074
0.5334658703524642,-0.7432841147776901,-0.843828478925309,-0.46073506190851143,-0.5612794260561303,0.05808438869969143,-0.042459975447927456,0.5334658703524642,0.43292150620484526
0.5355727972261193,-0.7454940512101885,-0.8151233443227128,-0.5771450731509189,-0.6467743662634432,0.0567907277007446,-0.01283856541177969,0.5355727972261193,0.465943504113595
0.545040615850025,-0.7553236247729818,-0.7419880138189702,-0.8342857503996451,-0.8209501394456336,0.05126778333434393,0.06460339428835547,0.545040615850025,0.5583762268040365
0.5463780039972952,-0.7566986971683619,-0.8578612118769969,-0.8340335208953329,-0.9351960356039679,0.050524887994877796,-0.0506376267137572,0.5463780039972952,0.44521548928866017
0.5494637756172163,-0.7598586662923149,-0.8305734690227629,-0.8139615891275104,-0.8846763918579583,0.04884494396123654,-0.021869858769211423,0.5494637756172163,0.4787489728867683
0.5496652607763057,-0.7600643760770237,-0.7840940936919809,-0.8121220762070327,-0.8361517938219899,0.04873689252158132,0.024707174906624167,0.5496652607763057,0.5256355431613485
0.5541400690096518,-0.7646133503854575,-0.7968101390274643,-0.778179051262696,-0.8103758399047029,0.04638810729869758,0.01419131865669078,0.5541400690096518,0.521943280367645
0.5589207195346073,-0.7694314921319717,-0.8332312782200529,-0.8090467438138982,-0.8728465299019794,0.04398424808402498,-0.019815538004056298,0.5589207195346073,0.495120933446526
0.5610505458724906,-0.7715640661781958,-0.8219341083648004,-0.8584370778151478,-0.9088071200017523,0.04294748665301324,-0.00742255553359137,0.5610505458724906,0.510680503685886
0.5648675593712043,-0.7753643814902637,-0.8509994810247052,-1.0008457426895783,-1.07648084222402,0.04114085565744038,-0.03449424387700125,0.5648675593712043,0.4892324598367626
0.5677531100188926,-0.7782188156135097,-0.835112658396344,-1.1402043865267855,-1.1970982293096197,0.0398180106817089,-0.017075832101125343,0.5677531100188926,0.5108592672360583
0.5703250830423754,-0.78074957901528,-0.7863904865050384,-1.2700001532054108,-1.2756410606951691,0.038669387854491775,0.03302848036473337,0.5703250830423754,0.564684175552617
0.5750163042965384,-0.7853327860706262,-0.9258645569098569,-1.4649650664007599,-1.6054968372399907,0.0366464945431467,-0.10388527629608404,0.5750163042965384,0.43448453345730764
0.5828959268045244,-0.7929348873494826,-0.7772938642039945,-1.4883746778666933,-1.472733654721205,0.03345089906629187,0.049091922211780006,0.5828959268045244,0.5985369499500125
0.5845367448641143,-0.7945026726689464,-0.8292877911358276,-1.4366381306049947,-1.471423249071876,0.032816230260466366,-0.0019688882064148663,0.5845367448641143,0.5497516263972331
0.5850772995894893,-0.795018012057855,-0.8610552274797653,-1.4159227913388184,-1.4819600067607286,0.03260940729357957,-0.03342780812833064,0.5850772995894893,0.5190400841675791
0.5859397445995671,-0.795839039520068,-0.7914093119284843,-1.3795236899464818,-1.3750939623548981,0.03228173001439867,0.036711457605982344,0.5859397445995671,0.5903694721911508
0.5880938352180123,-0.7978833002842133,-0.8976211159323533,-1.2737893042531714,-1.3735271199013115,0.03147556998081864,-0.06826224566732139,0.5880938352180123,0.48835601956987224
0.5890583475387301,-0.7987956758987655,-0.8672569329791977,-1.221405331930926,-1.289866589011358,0.031120224426465733,-0.037341032653966454,0.5890583475387301,0.5205970904582979
0.5896507359415821,-0.7993551339911482,-0.8893475308183474,-1.1882458425467977,-1.2782382393739968,0.03090368322492032,-0.05908871360227881,0.5896507359415821,0.499658339114383
0.5903974571097863,-0.8000593594696274,-0.8836383595460839,-1.1457700743167525,-1.2293490743932092,0.030632566427372818,-0.05294643364908379,0.5903974571097863,0.5068184570333297
0.5927465194471138,-0.8022675549319729,-0.8462760362346708,-1.011799648201181,-1.055808129503879,0.029792924004891,-0.014215557297806932,0.5927465194471138,0.5487380381444158
0.5942034662832529,-0.8036316461849198,-0.8116946672226121,-0.9326101272388522,-0.9406731482765445,0.02928213741432153,0.021219116376629193,0.5942034662832529,0.5861404452455606
0.5950916871720233,-0.8044611933557732,-0.7560775158041834,-0.8872939447551852,-0.8389102672035954,0.028974441609144176,0.07735811916073397,0.5950916871720233,0.6434753647236131
0.597683541615883,-0.8068728784167601,-0.8983855681272394,-0.7735171740971832,-0.8650298638076624,0.028092401198771662,-0.06342028851170753,0.597683541615883,0.5061708519054038
0.6000388215393315,-0.8090528364452806,-0.8186740387806378,-0.7001030129355765,-0.7097242152709338,0.027310996012590225,0.01768979367723296,0.6000388215393315,0.5904176192039743
0.6002778227944119,-0.8092734285912625,-0.749737403787712,-0.6944266625808903,-0.6348906377773398,0.02723275927150966,0.08676878407506018,0.6002778227944119,0.6598138475979624
0.6008864828996852,-0.8098346913715682,-0.854622083215053,-0.6814790496249736,-0.7262664414684584,0.027034386389043867,-0.017753005454440945,0.6008864828996852,0.5560990910562004
0.6015353130189272,-0.8104321808930492,-0.8540438258646303,-0.6700564662395422,-0.7136681112111232,0.026824293502582582,-0.01678735146899846,0.6015353130189272,0.557923668047346
0.6018632903047152,-0.8107338857308402,-0.8463496394187815,-0.6652086756779473,-0.7008244293658886,0.026718630051275203,-0.008897123636666112,0.6018632903047152,0.5662475366167738
0.6020787915522663,-0.8109320072252117,-0.8291790840694202,-0.6623581832669303,-0.6806052601111388,0.026649398143193795,0.008402321298985306,0.6020787915522663,0.5838317147080578
0.6026018940621127,-0.8114125359598571,-0.7970847757266226,-0.6565279189834606,-0.6422001587502262,0.026481989269286955,0.04080974950252142,0.6026018940621127,0.6169296542953472
0.6036356183188802,-0.8123605171253879,-0.8630043804083969,-0.6493993013135194,-0.7000431645965284,0.026153831031730638,-0.02449003225127833,0.6036356183188802,0.5529917550358713
0.6037911031121077,-0.8125029198559014,-0.8580792905465978,-0.6488123893991233,-0.6943887600898198,0.02610477680702233,-0.019471593883674043,0.6037911031121077,0.5582147324214113
0.6053475091832983,-0.8139257020453344,-0.8873532823712621,-0.6493526395773634,-0.7227802199032911,0.025618101981079253,-0.04780947834484839,0.6053475091832983,0.5319199288573706
0.6059496737058137,-0.8144748635288698,-0.7542571409244696,-0.652403274226535,-0.5921855516221348,0.025431923315815126,0.08564964592021533,0.6059496737058137,0.6661673963102138
0.6081657503982667,-0.8164895999432331,-0.8335946384153334,-0.6741417562270717,-0.691246794699172,0.0247567821913013,0.007651743719201014,0.6081657503982667,0.5910607119261664
0.6086910898166609,-0.8169657601903193,-0.8744087442238547,-0.6810836739096269,-0.7385266579431623,0.02459902605169867,-0.03284395798183679,0.6086910898166609,0.5512481057831254
0.6112455452491958,-0.8192731473861038,-0.8853280590024604,-0.7185860495236942,-0.7846409611400508,0.023844274201725062,-0.04221063741463148,0.6112455452491958,0.5451906336328393
0.6122990186661035,-0.8202208887622934,-0.7757670627602972,-0.7335097579454604,-0.6890559319434642,0.02353890057950578,0.06799272658150197,0.6122990186661035,0.6567528446680997
0.6141705851589172,-0.8218990739199303,-0.8758369309025356,-0.7548889518214796,-0.8088268088040849,0.02300473817307859,-0.030933118809526677,0.6141705851589172,0.560232728176312
0.6155082916139292,-0.8230942083959414,-0.916040409318216,-0.7637581434034041,-0.8567043443256787,0.022629417259696326,-0.07031678366257821,0.6155082916139292,0.5225620906916546
0.6217914075370303,-0.8286589645439408,-0.8758023946100619,-0.6947972626322462,-0.7419406926983673,0.02093682843057632,-0.026206601635544797,0.6217914075370303,0.5746479774709092
0.6235231861795969,-0.8301785790162605,-0.8654186503754435,-0.6404876969596576,-0.6757277683188406,0.02049013686742336,-0.014749934491759695,0.6235231861795969,0.5882831148204138
0.6241595453219935,-0.8307354334941913,-0.7937369517908895,-0.6171463552684595,-0.5801478735651577,0.020328094582311967,0.057326576285613794,0.6241595453219935,0.6611580270252952
0.6262241182241282,-0.8325363474367491,-0.9022075590064256,-0.5312275701128962,-0.6008987816825727,0.019810038744749073,-0.049861172824927455,0.6262241182241282,0.5565529066544517
0.6284407494545889,-0.8344601533635277,-0.9016779709340977,-0.42739635006291415,-0.4946141676334841,0.019266686631210485,-0.04795113093935948,0.6284407494545889,0.561222931884019
0.6373925481699705,-0.8421262232905866,-0.9022920527104052,-0.08134278825291971,-0.1415086176727384,0.017202636799323386,-0.0429631926204953,0.6373925481699705,0.5772267187501519
0.6390683044391912,-0.8435428369340249,-0.9335181243700761,-0.05950746488688227,-0.14948275232293345,0.016838573590831806,-0.07313671384521937,0.6390683044391912,0.54909301700314
0.6396808553714424,-0.8440592034389284,-0.8550401218296619,-0.05616399909342115,-0.06714491748415466,0.016707192439336105,0.005726274048602591,0.6396808553714424,0.6286999369807088
0.6400487770766241,-0.8443689774580099,-0.9673166203235942,-0.05536419199624423,-0.17831183486182856,0.016628713143968563,-0.10631892972161576,0.6400487770766241,0.5171011342110398
0.6427870931962025,-0.8466656526180254,-0.947855631320532,-0.07729739953154327,-0.1784873782340499,0.016054718713155364,-0.08513525998935126,0.6427870931962025,0.541597114493696
0.64888604679071,-0.8517245948742137,-0.9235367487525185,-0.2644149016606471,-0.33622705553895177,0.014838486754003486,-0.05697366712430123,0.64888604679071,0.5770738929124053
0.648988680840453,-0.8518090599527725,-0.8206699613895572,-0.2684919867454412,-0.23735288818222597,0.014818734137429363,0.04595783270064463,0.648988680840453,0.6801277794036683
0.6497097238805896,-0.852401834847273,-0.8278103434765944,-0.29734968098208775,-0.2727581896114091,0.014680616613258682,0.03927210798393735,0.6497097238805896,0.6743012152512682
0.65023171522518,-0.8528302855531239,-0.9455612799901806,-0.3183251041951453,-0.41105609863220194,0.014581337303275564,-0.07814965713378108,0.65023171522518,0.5575007207881233
0.652755563659539,-0.8548937681534675,-0.8733527225658239,-0.4157688282380782,-0.4342277826504345,0.01410962262226849,-0.004349331790087818,0.652755563659539,0.6342966092471827
0.6544142142376488,-0.8562425557927029,-0.9154328558171826,-0.47083460362483504,-0.5300249036493148,0.013806999048495168,-0.04538330097598454,0.6544142142376488,0.5952239142131691
0.6548977273827881,-0.8566346470885934,-0.9454560535071466,-0.4848080557346902,-0.5736294621532434,0.013719867237319803,-0.07510153918123333,0.6548977273827881,0.566076320964235
0.6584619184320437,-0.8595096654596338,-0.8236676679778805,-0.5488732311458464,-0.5130312336640931,0.01309243128496073,0.04893442876671404,0.6584619184320437,0.694303915913797
0.6656745604592114,-0.865245154091931,-0.8868389978840626,-0.4257474251018904,-0.4473412688940219,0.011899889026341677,-0.009693954765789868,0.6656745604592114,0.6440807166670798
0.6681698890268555,-0.86720361649373,-0.8754898332645111,-0.3153473258645944,-0.3236335426353756,0.011510334372966587,0.003224117602185413,0.6681698890268555,0.6598836722560744
0.6704663519796292,-0.8689942266061369,-0.909407330710568,-0.19805212494957183,-0.23846522905400297,0.011161875379724639,-0.02925122872470649,0.6704663519796292,0.6300532478751981
0.6725057251832616,-0.8705748983541957,-0.9259430861959891,-0.09060325624457752,-0.14597144408637097,0.01086031994502284,-0.04450786789677063,0.6725057251832616,0.6171375373414681
0.6726755625513681,-0.87070613267292,-0.9194699593904139,-0.08177995386739621,-0.13054378058489013,0.010835536556588686,-0.037928290160905244,0.6726755625513681,0.6239117358338742
0.6730151381628489,-0.8709683388887552,-0.9087194623707843,-0.0642625833351494,-0.1020137068171784,0.010786135042681893,-0.026964988439347103,0.6730151381628489,0.6352640146808198
0.6738130481310609,-0.8715834765295218,-0.8553841766144152,-0.023922655891517514,-0.00772335597641087,0.010670842700279131,0.026870142615385777,0.6738130481310609,0.6900123480461675
0.6779946399515917,-0.8747848049970813,-0.8897614667463178,0.15490228077291635,0.1399256190236798,0.010084382711454551,-0.004892279037781975,0.6779946399515917,0.6630179782023552
0.6780487675912403,-0.8748259967107281,-0.8901185140241714,0.1567417743657086,0.14144925705226533,0.01007698354793918,-0.005215533765504094,0.6780487675912403,0.662756250277797
0.6800691152017395,-0.8763589769030667,-0.9039545827765317,0.21502512268260382,0.18742951680913883,0.009804243130484199,-0.017791362742980793,0.6800691152017395,0.6524735093282745
0.6814471038688934,-0.8773994920580102,-0.8571654753034548,0.24286254985996922,0.2630965666145246,0.009622015221937633,0.029856031976492982,0.6814471038688934,0.7016811206234488
